-7.3,0.2
-7.3,0.95
-7.3,1.7
-7.3,2.45
-7.3,3.2
-7.3,3.95
-7.3,4.7
-7.3,5.45
-7.3,6.2
-7.3,6.95
-7.3,7.7
-7.3,8.45
-7.3,9.2
-7.3,9.95
-7.3,10.7
-7.3,11.45
-7.3,12.2
-7.3,12.95
-7.3,13.7
-7.3,14.45
-7.3,15.2
-7.3,15.95
-7.3,16.7
-7.3,17.45
-7.3,18.2
-7.3,18.95
-7.3,19.7
-7.3,20.45
-7.3,21.2
-7.3,21.95
-7.3,22.7
-7.3,23.45
-7.3,24.2
-7.3,24.95
-7.3,25.7
-7.3,26.45
-7.3,27.2
-7.3,27.95
-7.3,28.7
-7.3,29.45
-7.3,30.2
-7.3,30.95
-7.3,31.7
-7.3,32.45
-7.3,33.2
-7.3,33.95
-7.3,34.7
-7.3,35.45
-7.3,36.2
-7.3,36.95
-7.3,37.7
-7.3,38.45
-7.3,39.2
-7.3,39.95
-7.3,40.7
-7.3,41.45
-7.3,42.2
-7.3,42.95
-7.3,43.7
-7.3,44.45
-7.3,45.2
-7.3,45.95
-7.3,46.7
-7.3,47.45
-7.3,48.2
-7.3,48.95
-7.3,49.7
-6.55,-50.05
-6.55,-49.3
-6.55,-48.55
-6.55,-47.8
-6.55,-47.05
-6.55,-46.3
-6.55,-45.55
-6.55,-44.8
-6.55,-44.05
-6.55,-43.3
-6.55,-42.55
-6.55,-41.8
-6.55,-41.05
-6.55,-40.3
-6.55,-39.55
-6.55,-38.8
-6.55,-38.05
-6.55,-37.3
-6.55,-36.55
-6.55,-35.8
-6.55,-35.05
-6.55,-34.3
-6.55,-33.55
-6.55,-32.8
-6.55,-32.05
-6.55,-31.3
-6.55,-30.55
-6.55,-29.8
-6.55,-29.05
-6.55,-28.3
-6.55,-27.55
-6.55,-26.8
-6.55,-26.05
-6.55,-25.3
-6.55,-24.55
-6.55,-23.8
-6.55,-23.05
-6.55,-22.3
-6.55,-21.55
-6.55,-20.8
-6.55,-20.05
-6.55,-19.3
-6.55,-18.55
-6.55,-17.8
-6.55,-17.05
-6.55,-16.3
-6.55,-15.55
-6.55,-14.8
-6.55,-14.05
-6.55,-13.3
-6.55,-12.55
-6.55,-11.8
-6.55,-11.05
-6.55,-10.3
-6.55,-9.55
-6.55,-8.8
-6.55,-8.05
-6.55,-7.3
-6.55,-6.55
-6.55,-5.8
-6.55,-5.05
-6.55,-4.3
-6.55,-3.55
-6.55,-2.8
-6.55,-2.05
-6.55,-1.3
-6.55,-0.55
-6.55,0.2
-6.55,0.95
-6.55,1.7
-6.55,2.45
-6.55,3.2
-6.55,3.95
-6.55,4.7
-6.55,5.45
-6.55,6.2
-6.55,6.95
-6.55,7.7
-6.55,8.45
-6.55,9.2
-6.55,9.95
-6.55,10.7
-6.55,11.45
-6.55,12.2
-6.55,12.95
-6.55,13.7
-6.55,14.45
-6.55,15.2
-6.55,15.95
-6.55,16.7
-6.55,17.45
-6.55,18.2
-6.55,18.95
-6.55,19.7
-6.55,20.45
-6.55,21.2
-6.55,21.95
-6.55,22.7
-6.55,23.45
-6.55,24.2
-6.55,24.95
-6.55,25.7
-6.55,26.45
-6.55,27.2
-6.55,27.95
-6.55,28.7
-6.55,29.45
-6.55,30.2
-6.55,30.95
-6.55,31.7
-6.55,32.45
-6.55,33.2
-6.55,33.95
-6.55,34.7
-6.55,35.45
-6.55,36.2
-6.55,36.95
-6.55,37.7
-6.55,38.45
-6.55,39.2
-6.55,39.95
-6.55,40.7
-6.55,41.45
-6.55,42.2
-6.55,42.95
-6.55,43.7
-6.55,44.45
-6.55,45.2
-6.55,45.95
-6.55,46.7
-6.55,47.45
-6.55,48.2
-6.55,48.95
-6.55,49.7
-5.8,-50.05
-5.8,-49.3
-5.8,-48.55
-5.8,-47.8
-5.8,-47.05
-5.8,-46.3
-5.8,-45.55
-5.8,-44.8
-5.8,-44.05
-5.8,-43.3
-5.8,-42.55
-5.8,-41.8
-5.8,-41.05
-5.8,-40.3
-5.8,-39.55
-5.8,-38.8
-5.8,-38.05
-5.8,-37.3
-5.8,-36.55
-5.8,-35.8
-5.8,-35.05
-5.8,-34.3
-5.8,-33.55
-5.8,-32.8
-5.8,-32.05
-5.8,-31.3
-5.8,-30.55
-5.8,-29.8
-5.8,-29.05
-5.8,-28.3
-5.8,-27.55
-5.8,-26.8
-5.8,-26.05
-5.8,-25.3
-5.8,-24.55
-5.8,-23.8
-5.8,-23.05
-5.8,-22.3
-5.8,-21.55
-5.8,-20.8
-5.8,-20.05
-5.8,-19.3
-5.8,-18.55
-5.8,-17.8
-5.8,-17.05
-5.8,-16.3
-5.8,-15.55
-5.8,-14.8
-5.8,-14.05
-5.8,-13.3
-5.8,-12.55
-5.8,-11.8
-5.8,-11.05
-5.8,-10.3
-5.8,-9.55
-5.8,-8.8
-5.8,-8.05
-5.8,-7.3
-5.8,-6.55
-5.8,-5.8
-5.8,-5.05
-5.8,-4.3
-5.8,-3.55
-5.8,-2.8
-5.8,-2.05
-5.8,-1.3
-5.8,-0.55
-5.8,0.2
-5.8,0.95
-5.8,1.7
-5.8,2.45
-5.8,3.2
-5.8,3.95
-5.8,4.7
-5.8,5.45
-5.8,6.2
-5.8,6.95
-5.8,7.7
-5.8,8.45
-5.8,9.2
-5.8,9.95
-5.8,10.7
-5.8,11.45
-5.8,12.2
-5.8,12.95
-5.8,13.7
-5.8,14.45
-5.8,15.2
-5.8,15.95
-5.8,16.7
-5.8,17.45
-5.8,18.2
-5.8,18.95
-5.8,19.7
-5.8,20.45
-5.8,21.2
-5.8,21.95
-5.8,22.7
-5.8,23.45
-5.8,24.2
-5.8,24.95
-5.8,25.7
-5.8,26.45
-5.8,27.2
-5.8,27.95
-5.8,28.7
-5.8,29.45
-5.8,30.2
-5.8,30.95
-5.8,31.7
-5.8,32.45
-5.8,33.2
-5.8,33.95
-5.8,34.7
-5.8,35.45
-5.8,36.2
-5.8,36.95
-5.8,37.7
-5.8,38.45
-5.8,39.2
-5.8,39.95
-5.8,40.7
-5.8,41.45
-5.8,42.2
-5.8,42.95
-5.8,43.7
-5.8,44.45
-5.8,45.2
-5.8,45.95
-5.8,46.7
-5.8,47.45
-5.8,48.2
-5.8,48.95
-5.8,49.7
-5.8,50.45
-5.05,-50.05
-5.05,-49.3
-5.05,-48.55
-5.05,-47.8
-5.05,-47.05
-5.05,-46.3
-5.05,-45.55
-5.05,-44.8
-5.05,-44.05
-5.05,-43.3
-5.05,-42.55
-5.05,-41.8
-5.05,-41.05
-5.05,-40.3
-5.05,-39.55
-5.05,-38.8
-5.05,-38.05
-5.05,-37.3
-5.05,-36.55
-5.05,-35.8
-5.05,-35.05
-5.05,-34.3
-5.05,-33.55
-5.05,-32.8
-5.05,-32.05
-5.05,-31.3
-5.05,-30.55
-5.05,-29.8
-5.05,-29.05
-5.05,-28.3
-5.05,-27.55
-5.05,-26.8
-5.05,-26.05
-5.05,-25.3
-5.05,-24.55
-5.05,-23.8
-5.05,-23.05
-5.05,-22.3
-5.05,-21.55
-5.05,-20.8
-5.05,-20.05
-5.05,-19.3
-5.05,-18.55
-5.05,-17.8
-5.05,-17.05
-5.05,-16.3
-5.05,-15.55
-5.05,-14.8
-5.05,-14.05
-5.05,-13.3
-5.05,-12.55
-5.05,-11.8
-5.05,-11.05
-5.05,-10.3
-5.05,-9.55
-5.05,-8.8
-5.05,-8.05
-5.05,-7.3
-5.05,-6.55
-5.05,-5.8
-5.05,-5.05
-5.05,-4.3
-5.05,-3.55
-5.05,-2.8
-5.05,-2.05
-5.05,-1.3
-5.05,-0.55
-5.05,0.2
-5.05,0.95
-5.05,1.7
-5.05,2.45
-5.05,3.2
-5.05,3.95
-5.05,4.7
-5.05,5.45
-5.05,6.2
-5.05,6.95
-5.05,7.7
-5.05,8.45
-5.05,9.2
-5.05,9.95
-5.05,10.7
-5.05,11.45
-5.05,12.2
-5.05,12.95
-5.05,13.7
-5.05,14.45
-5.05,15.2
-5.05,15.95
-5.05,16.7
-5.05,17.45
-5.05,18.2
-5.05,18.95
-5.05,19.7
-5.05,20.45
-5.05,21.2
-5.05,21.95
-5.05,22.7
-5.05,23.45
-5.05,24.2
-5.05,24.95
-5.05,25.7
-5.05,26.45
-5.05,27.2
-5.05,27.95
-5.05,28.7
-5.05,29.45
-5.05,30.2
-5.05,30.95
-5.05,31.7
-5.05,32.45
-5.05,33.2
-5.05,33.95
-5.05,34.7
-5.05,35.45
-5.05,36.2
-5.05,36.95
-5.05,37.7
-5.05,38.45
-5.05,39.2
-5.05,39.95
-5.05,40.7
-5.05,41.45
-5.05,42.2
-5.05,42.95
-5.05,43.7
-5.05,44.45
-5.05,45.2
-5.05,45.95
-5.05,46.7
-5.05,47.45
-5.05,48.2
-5.05,48.95
-5.05,49.7
-5.05,50.45
-4.3,-50.05
-4.3,-49.3
-4.3,-48.55
-4.3,-47.8
-4.3,-47.05
-4.3,-46.3
-4.3,-45.55
-4.3,-44.8
-4.3,-44.05
-4.3,-43.3
-4.3,-42.55
-4.3,-41.8
-4.3,-41.05
-4.3,-40.3
-4.3,-39.55
-4.3,-38.8
-4.3,-38.05
-4.3,-37.3
-4.3,-36.55
-4.3,-35.8
-4.3,-35.05
-4.3,-34.3
-4.3,-33.55
-4.3,-32.8
-4.3,-32.05
-4.3,-31.3
-4.3,-30.55
-4.3,-29.8
-4.3,-29.05
-4.3,-28.3
-4.3,-27.55
-4.3,-26.8
-4.3,-26.05
-4.3,-25.3
-4.3,-24.55
-4.3,-23.8
-4.3,-23.05
-4.3,-22.3
-4.3,-21.55
-4.3,-20.8
-4.3,-20.05
-4.3,-19.3
-4.3,-18.55
-4.3,-17.8
-4.3,-17.05
-4.3,-16.3
-4.3,-15.55
-4.3,-14.8
-4.3,-14.05
-4.3,-13.3
-4.3,-12.55
-4.3,-11.8
-4.3,-11.05
-4.3,-10.3
-4.3,-9.55
-4.3,-8.8
-4.3,-8.05
-4.3,-7.3
-4.3,-6.55
-4.3,-5.8
-4.3,-5.05
-4.3,-4.3
-4.3,-3.55
-4.3,-2.8
-4.3,-2.05
-4.3,-1.3
-4.3,-0.55
-4.3,0.2
-4.3,0.95
-4.3,1.7
-4.3,2.45
-4.3,3.2
-4.3,3.95
-4.3,4.7
-4.3,5.45
-4.3,6.2
-4.3,6.95
-4.3,7.7
-4.3,8.45
-4.3,9.2
-4.3,9.95
-4.3,10.7
-4.3,11.45
-4.3,12.2
-4.3,12.95
-4.3,13.7
-4.3,14.45
-4.3,15.2
-4.3,15.95
-4.3,16.7
-4.3,17.45
-4.3,18.2
-4.3,18.95
-4.3,19.7
-4.3,20.45
-4.3,21.2
-4.3,21.95
-4.3,22.7
-4.3,23.45
-4.3,24.2
-4.3,24.95
-4.3,25.7
-4.3,26.45
-4.3,27.2
-4.3,27.95
-4.3,28.7
-4.3,29.45
-4.3,30.2
-4.3,30.95
-4.3,31.7
-4.3,32.45
-4.3,33.2
-4.3,33.95
-4.3,34.7
-4.3,35.45
-4.3,36.2
-4.3,36.95
-4.3,37.7
-4.3,38.45
-4.3,39.2
-4.3,39.95
-4.3,40.7
-4.3,41.45
-4.3,42.2
-4.3,42.95
-4.3,43.7
-4.3,44.45
-4.3,45.2
-4.3,45.95
-4.3,46.7
-4.3,47.45
-4.3,48.2
-4.3,48.95
-4.3,49.7
-4.3,50.45
-3.55,-50.05
-3.55,-49.3
-3.55,-48.55
-3.55,-47.8
-3.55,-47.05
-3.55,-46.3
-3.55,-45.55
-3.55,-44.8
-3.55,-44.05
-3.55,-43.3
-3.55,-42.55
-3.55,-41.8
-3.55,-41.05
-3.55,-40.3
-3.55,-39.55
-3.55,-38.8
-3.55,-38.05
-3.55,-37.3
-3.55,-36.55
-3.55,-35.8
-3.55,-35.05
-3.55,-34.3
-3.55,-33.55
-3.55,-32.8
-3.55,-32.05
-3.55,-31.3
-3.55,-30.55
-3.55,-29.8
-3.55,-29.05
-3.55,-28.3
-3.55,-27.55
-3.55,-26.8
-3.55,-26.05
-3.55,-25.3
-3.55,-24.55
-3.55,-23.8
-3.55,-23.05
-3.55,-22.3
-3.55,-21.55
-3.55,-20.8
-3.55,-20.05
-3.55,-19.3
-3.55,-18.55
-3.55,-17.8
-3.55,-17.05
-3.55,-16.3
-3.55,-15.55
-3.55,-14.8
-3.55,-14.05
-3.55,-13.3
-3.55,-12.55
-3.55,-11.8
-3.55,-11.05
-3.55,-10.3
-3.55,-9.55
-3.55,-8.8
-3.55,-8.05
-3.55,-7.3
-3.55,-6.55
-3.55,-5.8
-3.55,-5.05
-3.55,-4.3
-3.55,-3.55
-3.55,-2.8
-3.55,-2.05
-3.55,-1.3
-3.55,-0.55
-3.55,0.2
-3.55,0.95
-3.55,1.7
-3.55,2.45
-3.55,3.2
-3.55,3.95
-3.55,4.7
-3.55,5.45
-3.55,6.2
-3.55,6.95
-3.55,7.7
-3.55,8.45
-3.55,9.2
-3.55,9.95
-3.55,10.7
-3.55,11.45
-3.55,12.2
-3.55,12.95
-3.55,13.7
-3.55,14.45
-3.55,15.2
-3.55,15.95
-3.55,16.7
-3.55,17.45
-3.55,18.2
-3.55,18.95
-3.55,19.7
-3.55,20.45
-3.55,21.2
-3.55,21.95
-3.55,22.7
-3.55,23.45
-3.55,24.2
-3.55,24.95
-3.55,25.7
-3.55,26.45
-3.55,27.2
-3.55,27.95
-3.55,28.7
-3.55,29.45
-3.55,30.2
-3.55,30.95
-3.55,31.7
-3.55,32.45
-3.55,33.2
-3.55,33.95
-3.55,34.7
-3.55,35.45
-3.55,36.2
-3.55,36.95
-3.55,37.7
-3.55,38.45
-3.55,39.2
-3.55,39.95
-3.55,40.7
-3.55,41.45
-3.55,42.2
-3.55,42.95
-3.55,43.7
-3.55,44.45
-3.55,45.2
-3.55,45.95
-3.55,46.7
-3.55,47.45
-3.55,48.2
-3.55,48.95
-3.55,49.7
-3.55,50.45
-2.8,-50.05
-2.8,-49.3
-2.8,-48.55
-2.8,-47.8
-2.8,-47.05
-2.8,-46.3
-2.8,-45.55
-2.8,-44.8
-2.8,-44.05
-2.8,-43.3
-2.8,-42.55
-2.8,-41.8
-2.8,-41.05
-2.8,-40.3
-2.8,-39.55
-2.8,-38.8
-2.8,-38.05
-2.8,-37.3
-2.8,-36.55
-2.8,-35.8
-2.8,-35.05
-2.8,-34.3
-2.8,-33.55
-2.8,-32.8
-2.8,-32.05
-2.8,-31.3
-2.8,-30.55
-2.8,-29.8
-2.8,-29.05
-2.8,-28.3
-2.8,-27.55
-2.8,-26.8
-2.8,-26.05
-2.8,-25.3
-2.8,-24.55
-2.8,-23.8
-2.8,-23.05
-2.8,-22.3
-2.8,-21.55
-2.8,-20.8
-2.8,-20.05
-2.8,-19.3
-2.8,-18.55
-2.8,-17.8
-2.8,-17.05
-2.8,-16.3
-2.8,-15.55
-2.8,-14.8
-2.8,-14.05
-2.8,-13.3
-2.8,-12.55
-2.8,-11.8
-2.8,-11.05
-2.8,-10.3
-2.8,-9.55
-2.8,-8.8
-2.8,-8.05
-2.8,-7.3
-2.8,-6.55
-2.8,-5.8
-2.8,-5.05
-2.8,-4.3
-2.8,-3.55
-2.8,-2.8
-2.8,-2.05
-2.8,-1.3
-2.8,-0.55
-2.8,0.2
-2.8,0.95
-2.8,1.7
-2.8,2.45
-2.8,3.2
-2.8,3.95
-2.8,4.7
-2.8,5.45
-2.8,6.2
-2.8,6.95
-2.8,7.7
-2.8,8.45
-2.8,9.2
-2.8,9.95
-2.8,10.7
-2.8,11.45
-2.8,12.2
-2.8,12.95
-2.8,13.7
-2.8,14.45
-2.8,15.2
-2.8,15.95
-2.8,16.7
-2.8,17.45
-2.8,18.2
-2.8,18.95
-2.8,19.7
-2.8,20.45
-2.8,21.2
-2.8,21.95
-2.8,22.7
-2.8,23.45
-2.8,24.2
-2.8,24.95
-2.8,25.7
-2.8,26.45
-2.8,27.2
-2.8,27.95
-2.8,28.7
-2.8,29.45
-2.8,30.2
-2.8,30.95
-2.8,31.7
-2.8,32.45
-2.8,33.2
-2.8,33.95
-2.8,34.7
-2.8,35.45
-2.8,36.2
-2.8,36.95
-2.8,37.7
-2.8,38.45
-2.8,39.2
-2.8,39.95
-2.8,40.7
-2.8,41.45
-2.8,42.2
-2.8,42.95
-2.8,43.7
-2.8,44.45
-2.8,45.2
-2.8,45.95
-2.8,46.7
-2.8,47.45
-2.8,48.2
-2.8,48.95
-2.8,49.7
-2.8,50.45
-2.05,-50.05
-2.05,-49.3
-2.05,-48.55
-2.05,-47.8
-2.05,-47.05
-2.05,-46.3
-2.05,-45.55
-2.05,-44.8
-2.05,-44.05
-2.05,-43.3
-2.05,-42.55
-2.05,-41.8
-2.05,-41.05
-2.05,-40.3
-2.05,-39.55
-2.05,-38.8
-2.05,-38.05
-2.05,-37.3
-2.05,-36.55
-2.05,-35.8
-2.05,-35.05
-2.05,-34.3
-2.05,-33.55
-2.05,-32.8
-2.05,-32.05
-2.05,-31.3
-2.05,-30.55
-2.05,-29.8
-2.05,-29.05
-2.05,-28.3
-2.05,-27.55
-2.05,-26.8
-2.05,-26.05
-2.05,-25.3
-2.05,-24.55
-2.05,-23.8
-2.05,-23.05
-2.05,-22.3
-2.05,-21.55
-2.05,-20.8
-2.05,-20.05
-2.05,-19.3
-2.05,-18.55
-2.05,-17.8
-2.05,-17.05
-2.05,-16.3
-2.05,-15.55
-2.05,-14.8
-2.05,-14.05
-2.05,-13.3
-2.05,-12.55
-2.05,-11.8
-2.05,-11.05
-2.05,-10.3
-2.05,-9.55
-2.05,-8.8
-2.05,-8.05
-2.05,-7.3
-2.05,-6.55
-2.05,-5.8
-2.05,-5.05
-2.05,-4.3
-2.05,-3.55
-2.05,-2.8
-2.05,-2.05
-2.05,-1.3
-2.05,-0.55
-2.05,0.2
-2.05,0.95
-2.05,1.7
-2.05,2.45
-2.05,3.2
-2.05,3.95
-2.05,4.7
-2.05,5.45
-2.05,6.2
-2.05,6.95
-2.05,7.7
-2.05,8.45
-2.05,9.2
-2.05,9.95
-2.05,10.7
-2.05,11.45
-2.05,12.2
-2.05,12.95
-2.05,13.7
-2.05,14.45
-2.05,15.2
-2.05,15.95
-2.05,16.7
-2.05,17.45
-2.05,18.2
-2.05,18.95
-2.05,19.7
-2.05,20.45
-2.05,21.2
-2.05,21.95
-2.05,22.7
-2.05,23.45
-2.05,24.2
-2.05,24.95
-2.05,25.7
-2.05,26.45
-2.05,27.2
-2.05,27.95
-2.05,28.7
-2.05,29.45
-2.05,30.2
-2.05,30.95
-2.05,31.7
-2.05,32.45
-2.05,33.2
-2.05,33.95
-2.05,34.7
-2.05,35.45
-2.05,36.2
-2.05,36.95
-2.05,37.7
-2.05,38.45
-2.05,39.2
-2.05,39.95
-2.05,40.7
-2.05,41.45
-2.05,42.2
-2.05,42.95
-2.05,43.7
-2.05,44.45
-2.05,45.2
-2.05,45.95
-2.05,46.7
-2.05,47.45
-2.05,48.2
-2.05,48.95
-2.05,49.7
-2.05,50.45
-1.3,-50.05
-1.3,-49.3
-1.3,-48.55
-1.3,-47.8
-1.3,-47.05
-1.3,-46.3
-1.3,-45.55
-1.3,-44.8
-1.3,-44.05
-1.3,-43.3
-1.3,-42.55
-1.3,-41.8
-1.3,-41.05
-1.3,-40.3
-1.3,-39.55
-1.3,-38.8
-1.3,-38.05
-1.3,-37.3
-1.3,-36.55
-1.3,-35.8
-1.3,-35.05
-1.3,-34.3
-1.3,-33.55
-1.3,-32.8
-1.3,-32.05
-1.3,-31.3
-1.3,-30.55
-1.3,-29.8
-1.3,-29.05
-1.3,-28.3
-1.3,-27.55
-1.3,-26.8
-1.3,-26.05
-1.3,-25.3
-1.3,-24.55
-1.3,-23.8
-1.3,-23.05
-1.3,-22.3
-1.3,-21.55
-1.3,-20.8
-1.3,-20.05
-1.3,-19.3
-1.3,-18.55
-1.3,-17.8
-1.3,-17.05
-1.3,-16.3
-1.3,-15.55
-1.3,-14.8
-1.3,-14.05
-1.3,-13.3
-1.3,-12.55
-1.3,-11.8
-1.3,-11.05
-1.3,-10.3
-1.3,-9.55
-1.3,-8.8
-1.3,-8.05
-1.3,-7.3
-1.3,-6.55
-1.3,-5.8
-1.3,-5.05
-1.3,-4.3
-1.3,-3.55
-1.3,-2.8
-1.3,-2.05
-1.3,-1.3
-1.3,-0.55
-1.3,0.2
-1.3,0.95
-1.3,1.7
-1.3,2.45
-1.3,3.2
-1.3,3.95
-1.3,4.7
-1.3,5.45
-1.3,6.2
-1.3,6.95
-1.3,7.7
-1.3,8.45
-1.3,9.2
-1.3,9.95
-1.3,10.7
-1.3,11.45
-1.3,12.2
-1.3,12.95
-1.3,13.7
-1.3,14.45
-1.3,15.2
-1.3,15.95
-1.3,16.7
-1.3,17.45
-1.3,18.2
-1.3,18.95
-1.3,19.7
-1.3,20.45
-1.3,21.2
-1.3,21.95
-1.3,22.7
-1.3,23.45
-1.3,24.2
-1.3,24.95
-1.3,25.7
-1.3,26.45
-1.3,27.2
-1.3,27.95
-1.3,28.7
-1.3,29.45
-1.3,30.2
-1.3,30.95
-1.3,31.7
-1.3,32.45
-1.3,33.2
-1.3,33.95
-1.3,34.7
-1.3,35.45
-1.3,36.2
-1.3,36.95
-1.3,37.7
-1.3,38.45
-1.3,39.2
-1.3,39.95
-1.3,40.7
-1.3,41.45
-1.3,42.2
-1.3,42.95
-1.3,43.7
-1.3,44.45
-1.3,45.2
-1.3,45.95
-1.3,46.7
-1.3,47.45
-1.3,48.2
-1.3,48.95
-1.3,49.7
-1.3,50.45
-0.55,-50.05
-0.55,-49.3
-0.55,-48.55
-0.55,-47.8
-0.55,-47.05
-0.55,-46.3
-0.55,-45.55
-0.55,-44.8
-0.55,-44.05
-0.55,-43.3
-0.55,-42.55
-0.55,-41.8
-0.55,-41.05
-0.55,-40.3
-0.55,-39.55
-0.55,-38.8
-0.55,-38.05
-0.55,-37.3
-0.55,-36.55
-0.55,-35.8
-0.55,-35.05
-0.55,-34.3
-0.55,-33.55
-0.55,-32.8
-0.55,-32.05
-0.55,-31.3
-0.55,-30.55
-0.55,-29.8
-0.55,-29.05
-0.55,-28.3
-0.55,-27.55
-0.55,-26.8
-0.55,-26.05
-0.55,-25.3
-0.55,-24.55
-0.55,-23.8
-0.55,-23.05
-0.55,-22.3
-0.55,-21.55
-0.55,-20.8
-0.55,-20.05
-0.55,-19.3
-0.55,-18.55
-0.55,-17.8
-0.55,-17.05
-0.55,-16.3
-0.55,-15.55
-0.55,-14.8
-0.55,-14.05
-0.55,-13.3
-0.55,-12.55
-0.55,-11.8
-0.55,-11.05
-0.55,-10.3
-0.55,-9.55
-0.55,-8.8
-0.55,-8.05
-0.55,-7.3
-0.55,-6.55
-0.55,-5.8
-0.55,-5.05
-0.55,-4.3
-0.55,-3.55
-0.55,-2.8
-0.55,-2.05
-0.55,-1.3
-0.55,-0.55
-0.55,0.2
-0.55,0.95
-0.55,1.7
-0.55,2.45
-0.55,3.2
-0.55,3.95
-0.55,4.7
-0.55,5.45
-0.55,6.2
-0.55,6.95
-0.55,7.7
-0.55,8.45
-0.55,9.2
-0.55,9.95
-0.55,10.7
-0.55,11.45
-0.55,12.2
-0.55,12.95
-0.55,13.7
-0.55,14.45
-0.55,15.2
-0.55,15.95
-0.55,16.7
-0.55,17.45
-0.55,18.2
-0.55,18.95
-0.55,19.7
-0.55,20.45
-0.55,21.2
-0.55,21.95
-0.55,22.7
-0.55,23.45
-0.55,24.2
-0.55,24.95
-0.55,25.7
-0.55,26.45
-0.55,27.2
-0.55,27.95
-0.55,28.7
-0.55,29.45
-0.55,30.2
-0.55,30.95
-0.55,31.7
-0.55,32.45
-0.55,33.2
-0.55,33.95
-0.55,34.7
-0.55,35.45
-0.55,36.2
-0.55,36.95
-0.55,37.7
-0.55,38.45
-0.55,39.2
-0.55,39.95
-0.55,40.7
-0.55,41.45
-0.55,42.2
-0.55,42.95
-0.55,43.7
-0.55,44.45
-0.55,45.2
-0.55,45.95
-0.55,46.7
-0.55,47.45
-0.55,48.2
-0.55,48.95
-0.55,49.7
-0.55,50.45
0.2,-50.05
0.2,-49.3
0.2,-48.55
0.2,-47.8
0.2,-47.05
0.2,-46.3
0.2,-45.55
0.2,-44.8
0.2,-44.05
0.2,-43.3
0.2,-42.55
0.2,-41.8
0.2,-41.05
0.2,-40.3
0.2,-39.55
0.2,-38.8
0.2,-38.05
0.2,-37.3
0.2,-36.55
0.2,-35.8
0.2,-35.05
0.2,-34.3
0.2,-33.55
0.2,-32.8
0.2,-32.05
0.2,-31.3
0.2,-30.55
0.2,-29.8
0.2,-29.05
0.2,-28.3
0.2,-27.55
0.2,-26.8
0.2,-26.05
0.2,-25.3
0.2,-24.55
0.2,-23.8
0.2,-23.05
0.2,-22.3
0.2,-21.55
0.2,-20.8
0.2,-20.05
0.2,-19.3
0.2,-18.55
0.2,-17.8
0.2,-17.05
0.2,-16.3
0.2,-15.55
0.2,-14.8
0.2,-14.05
0.2,-13.3
0.2,-12.55
0.2,-11.8
0.2,-11.05
0.2,-10.3
0.2,-9.55
0.2,-8.8
0.2,-8.05
0.2,-7.3
0.2,-6.55
0.2,-5.8
0.2,-5.05
0.2,-4.3
0.2,-3.55
0.2,-2.8
0.2,-2.05
0.2,-1.3
0.2,-0.55
0.2,0.2
0.2,0.95
0.2,1.7
0.2,2.45
0.2,3.2
0.2,3.95
0.2,4.7
0.2,5.45
0.2,6.2
0.2,6.95
0.2,7.7
0.2,8.45
0.2,9.2
0.2,9.95
0.2,10.7
0.2,11.45
0.2,12.2
0.2,12.95
0.2,13.7
0.2,14.45
0.2,15.2
0.2,15.95
0.2,16.7
0.2,17.45
0.2,18.2
0.2,18.95
0.2,19.7
0.2,20.45
0.2,21.2
0.2,21.95
0.2,22.7
0.2,23.45
0.2,24.2
0.2,24.95
0.2,25.7
0.2,26.45
0.2,27.2
0.2,27.95
0.2,28.7
0.2,29.45
0.2,30.2
0.2,30.95
0.2,31.7
0.2,32.45
0.2,33.2
0.2,33.95
0.2,34.7
0.2,35.45
0.2,36.2
0.2,36.95
0.2,37.7
0.2,38.45
0.2,39.2
0.2,39.95
0.2,40.7
0.2,41.45
0.2,42.2
0.2,42.95
0.2,43.7
0.2,44.45
0.2,45.2
0.2,45.95
0.2,46.7
0.2,47.45
0.2,48.2
0.2,48.95
0.2,49.7
0.2,50.45
0.95,-50.05
0.95,-49.3
0.95,-48.55
0.95,-47.8
0.95,-47.05
0.95,-46.3
0.95,-45.55
0.95,-44.8
0.95,-44.05
0.95,-43.3
0.95,-42.55
0.95,-41.8
0.95,-41.05
0.95,-40.3
0.95,-39.55
0.95,-38.8
0.95,-38.05
0.95,-37.3
0.95,-36.55
0.95,-35.8
0.95,-35.05
0.95,-34.3
0.95,-33.55
0.95,-32.8
0.95,-32.05
0.95,-31.3
0.95,-30.55
0.95,-29.8
0.95,-29.05
0.95,-28.3
0.95,-27.55
0.95,-26.8
0.95,-26.05
0.95,-25.3
0.95,-24.55
0.95,-23.8
0.95,-23.05
0.95,-22.3
0.95,-21.55
0.95,-20.8
0.95,-20.05
0.95,-19.3
0.95,-18.55
0.95,-17.8
0.95,-17.05
0.95,-16.3
0.95,-15.55
0.95,-14.8
0.95,-14.05
0.95,-13.3
0.95,-12.55
0.95,-11.8
0.95,-11.05
0.95,-10.3
0.95,-9.55
0.95,-8.8
0.95,-8.05
0.95,-7.3
0.95,-6.55
0.95,-5.8
0.95,-5.05
0.95,-4.3
0.95,-3.55
0.95,-2.8
0.95,-2.05
0.95,-1.3
0.95,-0.55
0.95,0.2
0.95,0.95
0.95,1.7
0.95,2.45
0.95,3.2
0.95,3.95
0.95,4.7
0.95,5.45
0.95,6.2
0.95,6.95
0.95,7.7
0.95,8.45
0.95,9.2
0.95,9.95
